new_filename,label,file_path,hash,has_vignette_border
028420.jpg,benign,data/all_images/028420.jpg,805f086e23fb5cbc,False
043697.jpg,benign,data/all_images/043697.jpg,84649999273c65fb,False
017928.jpg,benign,data/all_images/017928.jpg,e1ce9c31648373ce,False
005565.jpg,benign,data/all_images/005565.jpg,842e199b646665df,False
042170.jpg,benign,data/all_images/042170.jpg,81cd0c7373ccdc33,False
034819.jpg,benign,data/all_images/034819.jpg,94df18bc7528aa33,False
017672.jpg,benign,data/all_images/017672.jpg,b133cdcccec64730,False
028513.jpg,benign,data/all_images/028513.jpg,84b55d9f263a19e1,False
027352.jpg,benign,data/all_images/027352.jpg,80ff0ca67399dd44,False
043589.jpg,benign,data/all_images/043589.jpg,8163c3b5e15af44d,False
033859.jpg,benign,data/all_images/033859.jpg,b13fce82334c4c3b,False
007896.jpg,malignant,data/all_images/007896.jpg,f1c71561d73c4196,False
000092.jpg,benign,data/all_images/000092.jpg,e1789487697a346d,False
001216.jpg,benign,data/all_images/001216.jpg,c2e65919666e7386,False
010857.jpg,benign,data/all_images/010857.jpg,84e21dbc3f613c99,False
007608.jpg,malignant,data/all_images/007608.jpg,953555af8fe001b5,False
020626.jpg,benign,data/all_images/020626.jpg,d0ef0cca62d45bb1,False
029069.jpg,benign,data/all_images/029069.jpg,91b14ece313347ce,False
000844.jpg,benign,data/all_images/000844.jpg,c5819a374d5937c5,False
005731.jpg,benign,data/all_images/005731.jpg,94f54daa539e22d1,False
035289.jpg,benign,data/all_images/035289.jpg,9195ce663033e778,False
006344.jpg,malignant,data/all_images/006344.jpg,e54d93b21c310d6f,False
032120.jpg,benign,data/all_images/032120.jpg,909bcd64338b48df,False
007728.jpg,malignant,data/all_images/007728.jpg,bd96507c017c876b,False
005416.jpg,benign,data/all_images/005416.jpg,80ea5cba73b59d84,False
005546.jpg,benign,data/all_images/005546.jpg,91bd4c9c3351cfc2,False
040225.jpg,benign,data/all_images/040225.jpg,e69b99a451ec7289,False
009689.jpg,malignant,data/all_images/009689.jpg,91da4d3366c8bb26,False
005756.jpg,benign,data/all_images/005756.jpg,91b94ccc7333cccc,False
001432.jpg,benign,data/all_images/001432.jpg,91cd0c3333ce5d39,False
009914.jpg,malignant,data/all_images/009914.jpg,95734a2568f465c7,True
043840.jpg,benign,data/all_images/043840.jpg,81ae5cb3238c1d7b,False
003789.jpg,benign,data/all_images/003789.jpg,81f70c8c7333dd8c,False
030731.jpg,benign,data/all_images/030731.jpg,c2561917771b0a7b,False
033247.jpg,benign,data/all_images/033247.jpg,86c0993f66989f71,False
040711.jpg,benign,data/all_images/040711.jpg,e3c68032dcc89ede,False
017812.jpg,benign,data/all_images/017812.jpg,83998d26719967ce,False
035665.jpg,benign,data/all_images/035665.jpg,d43641f1453e1e9d,False
039270.jpg,benign,data/all_images/039270.jpg,b3cecc33423153ce,False
028694.jpg,benign,data/all_images/028694.jpg,85dd0c6833e9c8ee,False
040131.jpg,benign,data/all_images/040131.jpg,849f1ca56f6883f4,False
030929.jpg,benign,data/all_images/030929.jpg,b3cacc993366c499,False
030220.jpg,benign,data/all_images/030220.jpg,80fd45605d255fcd,False
032244.jpg,benign,data/all_images/032244.jpg,91e547c750301fcf,False
043319.jpg,benign,data/all_images/043319.jpg,f4c6cb346ce313c4,False
007231.jpg,malignant,data/all_images/007231.jpg,a4531597959f5b48,False
024720.jpg,benign,data/all_images/024720.jpg,d2c8d96627cd9435,False
024141.jpg,benign,data/all_images/024141.jpg,f6a8dc558950dd32,False
024975.jpg,benign,data/all_images/024975.jpg,f3f2cc8c33315386,False
013588.jpg,benign,data/all_images/013588.jpg,90f30cc77523313f,False
020540.jpg,benign,data/all_images/020540.jpg,c66619996c667693,False
018909.jpg,benign,data/all_images/018909.jpg,92af5d5a255209f5,False
026165.jpg,benign,data/all_images/026165.jpg,871e7851733a9c33,False
007583.jpg,malignant,data/all_images/007583.jpg,c5b214ab16cd6b87,False
006893.jpg,malignant,data/all_images/006893.jpg,c2763d997066c699,True
008893.jpg,malignant,data/all_images/008893.jpg,8d69f41cc13e447b,False
004939.jpg,benign,data/all_images/004939.jpg,d4ca0b86335a6dcd,False
019160.jpg,benign,data/all_images/019160.jpg,84d399cc61396773,False
025158.jpg,benign,data/all_images/025158.jpg,c3cd9c3349cc7499,False
041754.jpg,benign,data/all_images/041754.jpg,e59a5d639d4a3461,False
035030.jpg,benign,data/all_images/035030.jpg,e56b969e9424319e,False
039183.jpg,benign,data/all_images/039183.jpg,c4e7199966661b59,False
010729.jpg,benign,data/all_images/010729.jpg,81434c5e33fbcccc,False
028446.jpg,benign,data/all_images/028446.jpg,8407199f266719df,False
036429.jpg,benign,data/all_images/036429.jpg,8489196637cd7673,False
019521.jpg,benign,data/all_images/019521.jpg,b219cd47343e23d9,False
000709.jpg,benign,data/all_images/000709.jpg,b030c37bcb639947,False
007525.jpg,malignant,data/all_images/007525.jpg,eae4b4139d0ac4bd,False
011445.jpg,malignant,data/all_images/011445.jpg,e5cc9325c99b24b3,False
023767.jpg,benign,data/all_images/023767.jpg,80e348f54b9c1bfa,False
041329.jpg,benign,data/all_images/041329.jpg,a1e3961c59c16d9b,False
024305.jpg,benign,data/all_images/024305.jpg,e6c8993365c626cb,False
038224.jpg,benign,data/all_images/038224.jpg,818a04b741df5d77,False
032236.jpg,benign,data/all_images/032236.jpg,b732ccdc36741193,False
013447.jpg,benign,data/all_images/013447.jpg,917cc6c43347a53e,False
020592.jpg,benign,data/all_images/020592.jpg,d1b14cc646dc3ab3,False
035785.jpg,benign,data/all_images/035785.jpg,a1375bc9c39f4c0c,False
023903.jpg,benign,data/all_images/023903.jpg,80ad193727dd1c73,False
018619.jpg,benign,data/all_images/018619.jpg,91ee0c7133cedc31,False
043256.jpg,benign,data/all_images/043256.jpg,c49b126649fe0dd9,False
035780.jpg,benign,data/all_images/035780.jpg,b0eec7311c9c31da,False
035740.jpg,benign,data/all_images/035740.jpg,80d9196e26798bcf,False
023518.jpg,benign,data/all_images/023518.jpg,9499323f82bdcc72,False
036331.jpg,benign,data/all_images/036331.jpg,c635989966afa2b1,False
043010.jpg,benign,data/all_images/043010.jpg,8105051745dd77f7,False
043620.jpg,benign,data/all_images/043620.jpg,9130ccb623cdcfa6,False
031326.jpg,benign,data/all_images/031326.jpg,938ccc3333cc4c77,False
006367.jpg,malignant,data/all_images/006367.jpg,b7c4c937c13e1847,False
032921.jpg,benign,data/all_images/032921.jpg,81e71c8c3377ccc9,False
044278.jpg,benign,data/all_images/044278.jpg,e53398cc64323b97,False
022738.jpg,benign,data/all_images/022738.jpg,c56d497713991137,False
038535.jpg,benign,data/all_images/038535.jpg,93734ccc4633339d,False
044106.jpg,benign,data/all_images/044106.jpg,915b4c663399cd66,False
033020.jpg,benign,data/all_images/033020.jpg,a194976b1e657097,False
044088.jpg,benign,data/all_images/044088.jpg,c4ea4da627506a7e,False
003930.jpg,benign,data/all_images/003930.jpg,90fc0d1b73951d35,False
040718.jpg,benign,data/all_images/040718.jpg,85f96f807e887519,False
011432.jpg,malignant,data/all_images/011432.jpg,903d43e70e1c3fc6,True
035684.jpg,benign,data/all_images/035684.jpg,e6999966449b13e6,False
002603.jpg,benign,data/all_images/002603.jpg,b199cca331cc5cec,False
023229.jpg,benign,data/all_images/023229.jpg,d1474cdc3327cc99,False
011040.jpg,malignant,data/all_images/011040.jpg,c49366ad136ca6da,False
021941.jpg,benign,data/all_images/021941.jpg,815c0c7333cc7f33,False
018851.jpg,benign,data/all_images/018851.jpg,c75258d97636585c,False
023030.jpg,benign,data/all_images/023030.jpg,85af19986636989f,False
019854.jpg,benign,data/all_images/019854.jpg,e1c944279ab79cb2,False
006667.jpg,malignant,data/all_images/006667.jpg,b030cb8be7c6ce32,False
007550.jpg,malignant,data/all_images/007550.jpg,951f51f9543e029b,False
008408.jpg,malignant,data/all_images/008408.jpg,af94f7cac1c18139,False
005744.jpg,benign,data/all_images/005744.jpg,801f0c3f3372cceb,False
042626.jpg,benign,data/all_images/042626.jpg,c4d90c6273994d77,False
036353.jpg,benign,data/all_images/036353.jpg,90ad475a39edc271,False
003627.jpg,benign,data/all_images/003627.jpg,b333ccce06bc1933,False
036807.jpg,benign,data/all_images/036807.jpg,81251ecc55eb0fdc,False
001381.jpg,benign,data/all_images/001381.jpg,b36acc39338e9d30,False
027075.jpg,benign,data/all_images/027075.jpg,d575098d6662dd8a,False
031381.jpg,benign,data/all_images/031381.jpg,81fe5c037720ccde,False
025438.jpg,benign,data/all_images/025438.jpg,938cdd33ccb94386,False
014119.jpg,benign,data/all_images/014119.jpg,81fb1c766388dd64,False
011870.jpg,benign,data/all_images/011870.jpg,80ca4d7336cf9939,False
005326.jpg,benign,data/all_images/005326.jpg,d6ac198366ce65d4,False
037726.jpg,benign,data/all_images/037726.jpg,86f989662699dd26,False
021445.jpg,benign,data/all_images/021445.jpg,93cccc3371ceb033,False
010726.jpg,benign,data/all_images/010726.jpg,d0570d58727b9c8e,False
026454.jpg,benign,data/all_images/026454.jpg,e49b9a64619c9f83,False
024018.jpg,benign,data/all_images/024018.jpg,f575ddcd31288826,False
007135.jpg,malignant,data/all_images/007135.jpg,b463c2cc4fd0385f,False
000450.jpg,benign,data/all_images/000450.jpg,9c5dc3c73d31c4a8,False
006250.jpg,malignant,data/all_images/006250.jpg,96e1c93664cd1b78,False
035643.jpg,benign,data/all_images/035643.jpg,c592136d15935d76,False
033740.jpg,benign,data/all_images/033740.jpg,e17e9c6d9884399c,False
010504.jpg,benign,data/all_images/010504.jpg,84051975661f597f,False
012972.jpg,benign,data/all_images/012972.jpg,84bb1b64149946ff,False
037474.jpg,benign,data/all_images/037474.jpg,c1d3960f69d12ec3,False
024397.jpg,benign,data/all_images/024397.jpg,98b6c7493c0759bc,False
025918.jpg,benign,data/all_images/025918.jpg,84fc4bae667199c1,False
037552.jpg,benign,data/all_images/037552.jpg,c4200f8f5f1d593d,False
029764.jpg,benign,data/all_images/029764.jpg,d1334c8c333319df,False
004884.jpg,benign,data/all_images/004884.jpg,c1bd488977264ecd,False
018647.jpg,benign,data/all_images/018647.jpg,91fdcc30639ecc26,False
028862.jpg,benign,data/all_images/028862.jpg,a42ddbe2700f0df1,False
004974.jpg,benign,data/all_images/004974.jpg,d51b092666d95d66,False
019367.jpg,benign,data/all_images/019367.jpg,806518db26e69ddb,False
020280.jpg,benign,data/all_images/020280.jpg,81330cdc23f31fcd,False
022802.jpg,benign,data/all_images/022802.jpg,b2e08f3a546a7395,False
021928.jpg,benign,data/all_images/021928.jpg,c51d516646dd1f2c,False
027859.jpg,benign,data/all_images/027859.jpg,f8bcc7d8cac94c81,False
029260.jpg,benign,data/all_images/029260.jpg,f5a09d9a3165c59a,False
040034.jpg,benign,data/all_images/040034.jpg,b1ccc731ccc77238,False
008619.jpg,malignant,data/all_images/008619.jpg,913f6ec0359370ce,True
038649.jpg,benign,data/all_images/038649.jpg,80ff48e43bb807d9,False
031755.jpg,benign,data/all_images/031755.jpg,80dd19267799cd66,False
011746.jpg,benign,data/all_images/011746.jpg,813144ce557333df,False
035411.jpg,benign,data/all_images/035411.jpg,80f34bce66b1196e,False
018645.jpg,benign,data/all_images/018645.jpg,93010c0c373f5ddf,False
044182.jpg,benign,data/all_images/044182.jpg,e7209a8e1dd89cdc,False
021140.jpg,benign,data/all_images/021140.jpg,849499db276796c6,False
005013.jpg,benign,data/all_images/005013.jpg,b19b9134c5ceccd8,False
017976.jpg,benign,data/all_images/017976.jpg,91c6ce3933c6cd1c,False
030747.jpg,benign,data/all_images/030747.jpg,b198cd67309963cd,False
010097.jpg,malignant,data/all_images/010097.jpg,f48bcb7c6033319a,False
025671.jpg,benign,data/all_images/025671.jpg,e51896cdcec9d892,False
007741.jpg,malignant,data/all_images/007741.jpg,805335509d72f9fa,False
036751.jpg,benign,data/all_images/036751.jpg,958fc971268f9964,False
029055.jpg,benign,data/all_images/029055.jpg,b339ccb433949b68,False
030093.jpg,benign,data/all_images/030093.jpg,82ce09897337dccd,False
037483.jpg,benign,data/all_images/037483.jpg,91f90cb135a626be,False
000271.jpg,benign,data/all_images/000271.jpg,d49845e3547b54e6,False
007760.jpg,malignant,data/all_images/007760.jpg,e5c295f4159b509b,False
040097.jpg,benign,data/all_images/040097.jpg,c4ad999966d299c9,False
010447.jpg,malignant,data/all_images/010447.jpg,c49a996266da987b,False
009917.jpg,malignant,data/all_images/009917.jpg,c4691f276bb47831,True
041527.jpg,benign,data/all_images/041527.jpg,d16a2db75a0b259c,False
002332.jpg,benign,data/all_images/002332.jpg,84cc1c37719c9b73,False
042813.jpg,benign,data/all_images/042813.jpg,93dc4c37339c5466,False
033107.jpg,benign,data/all_images/033107.jpg,b0c4cd3364e933e6,False
024632.jpg,benign,data/all_images/024632.jpg,847619df567e04cc,False
044214.jpg,benign,data/all_images/044214.jpg,81c90de216d979e7,False
001116.jpg,benign,data/all_images/001116.jpg,93f14ccc77335984,False
038604.jpg,benign,data/all_images/038604.jpg,942d597326cc9937,False
037612.jpg,benign,data/all_images/037612.jpg,e05e94f1595307b6,False
024970.jpg,benign,data/all_images/024970.jpg,c4e5989368b5674e,False
016046.jpg,benign,data/all_images/016046.jpg,80e209ec57f9526f,False
029246.jpg,benign,data/all_images/029246.jpg,ef4facb5125288ac,False
033267.jpg,benign,data/all_images/033267.jpg,c49d196e66d94c66,False
023350.jpg,benign,data/all_images/023350.jpg,846d591326eedb92,False
019864.jpg,benign,data/all_images/019864.jpg,91b80c6633b365db,False
039864.jpg,benign,data/all_images/039864.jpg,84ea4ce82f7e60d9,False
003981.jpg,benign,data/all_images/003981.jpg,c13e04f333cc5673,False
036652.jpg,benign,data/all_images/036652.jpg,d55454635aca736a,False
038908.jpg,benign,data/all_images/038908.jpg,b1cbc3eccc64cc32,False
002638.jpg,benign,data/all_images/002638.jpg,80bbc764389be66c,False
018097.jpg,benign,data/all_images/018097.jpg,e49b9d26a199116f,False
020837.jpg,benign,data/all_images/020837.jpg,b3eaccab3386cc88,False
031932.jpg,benign,data/all_images/031932.jpg,91b34cce55787362,False
007281.jpg,malignant,data/all_images/007281.jpg,c46c9299686676fa,False
039484.jpg,benign,data/all_images/039484.jpg,d4630d6e236a2fa9,False
006615.jpg,malignant,data/all_images/006615.jpg,a5bcd6f041be5390,False
018588.jpg,benign,data/all_images/018588.jpg,918d446d3973ccf4,False
020000.jpg,benign,data/all_images/020000.jpg,81674cdc63774ccc,False
021538.jpg,benign,data/all_images/021538.jpg,81957ff4f2ec3012,False
001249.jpg,benign,data/all_images/001249.jpg,8666199976666799,False
032173.jpg,benign,data/all_images/032173.jpg,84649b9b5e6c649e,False
011797.jpg,benign,data/all_images/011797.jpg,8427939b64279b4f,False
017428.jpg,benign,data/all_images/017428.jpg,a6b999266699d8a6,False
042158.jpg,benign,data/all_images/042158.jpg,c4dd196666d91176,False
029256.jpg,benign,data/all_images/029256.jpg,b3b3c9cc407c1f89,False
000975.jpg,benign,data/all_images/000975.jpg,ce67635a91494ccd,False
031437.jpg,benign,data/all_images/031437.jpg,b38ccc7334b161ce,False
024889.jpg,benign,data/all_images/024889.jpg,e9c6d6391348ccd9,False
004304.jpg,benign,data/all_images/004304.jpg,a46d9b927d096636,False
039476.jpg,benign,data/all_images/039476.jpg,d521132402b97f7f,False
019228.jpg,benign,data/all_images/019228.jpg,c4e4119b5157437f,False
042861.jpg,benign,data/all_images/042861.jpg,e6369c8d7336628c,False
025504.jpg,benign,data/all_images/025504.jpg,b1d4cdc43073c96d,False
002563.jpg,benign,data/all_images/002563.jpg,84fd183701af469f,False
034382.jpg,benign,data/all_images/034382.jpg,80754d4a356d58bf,False
009187.jpg,malignant,data/all_images/009187.jpg,c4134b6d3e616cb6,True
017538.jpg,benign,data/all_images/017538.jpg,a431db9a0f99c89e,False
010681.jpg,benign,data/all_images/010681.jpg,91335ccc113377ce,False
010889.jpg,benign,data/all_images/010889.jpg,91604ece7319d99b,False
036770.jpg,benign,data/all_images/036770.jpg,a4709ecf099b96cc,False
030768.jpg,benign,data/all_images/030768.jpg,800b007b23ff8ddf,False
011320.jpg,malignant,data/all_images/011320.jpg,963969ce343b9233,True
032080.jpg,benign,data/all_images/032080.jpg,807f18a722dd5c76,False
020453.jpg,benign,data/all_images/020453.jpg,b389d9c6cc3c34cc,False
020951.jpg,benign,data/all_images/020951.jpg,96b909662699d937,False
043351.jpg,benign,data/all_images/043351.jpg,807e08dd237799d9,False
027099.jpg,benign,data/all_images/027099.jpg,c4531364249b6f6f,False
041292.jpg,benign,data/all_images/041292.jpg,91ce0cb733cccc33,False
017464.jpg,benign,data/all_images/017464.jpg,98e3c33c38c3473e,False
015793.jpg,benign,data/all_images/015793.jpg,c4c593d164e49b9b,False
003552.jpg,benign,data/all_images/003552.jpg,91fec4107b001ff7,False
015385.jpg,benign,data/all_images/015385.jpg,b0c7da1ed8519535,False
031888.jpg,benign,data/all_images/031888.jpg,b466d327c332c6b1,False
027020.jpg,benign,data/all_images/027020.jpg,e873852596b59696,False
017068.jpg,benign,data/all_images/017068.jpg,80741d9b676e589d,False
026994.jpg,benign,data/all_images/026994.jpg,b066cf9930663b99,False
022696.jpg,benign,data/all_images/022696.jpg,81f84cf733844e3b,False
014855.jpg,malignant,data/all_images/014855.jpg,91b14ecf13255c4f,False
021988.jpg,benign,data/all_images/021988.jpg,d1ec4c917350cc7b,False
037163.jpg,benign,data/all_images/037163.jpg,a7b399c86623d8cc,False
022975.jpg,benign,data/all_images/022975.jpg,b3cecc2333898c76,False
003015.jpg,benign,data/all_images/003015.jpg,84bb1b6414994efb,False
027353.jpg,benign,data/all_images/027353.jpg,c27b49c976a1195e,False
019117.jpg,benign,data/all_images/019117.jpg,b362cc96117991dd,False
011397.jpg,malignant,data/all_images/011397.jpg,c76c389360cfc33c,True
008243.jpg,malignant,data/all_images/008243.jpg,e13296cf49dc6598,False
009557.jpg,malignant,data/all_images/009557.jpg,f8c6863bd34c4e32,False
041829.jpg,benign,data/all_images/041829.jpg,b131cdc7c4cc9731,False
040484.jpg,benign,data/all_images/040484.jpg,80e71ccc33759cad,False
019445.jpg,benign,data/all_images/019445.jpg,91d3ccce307331f1,False
003992.jpg,benign,data/all_images/003992.jpg,80e6087f72d90d77,False
018437.jpg,benign,data/all_images/018437.jpg,d4a65999666699c9,False
019783.jpg,benign,data/all_images/019783.jpg,86ce995b662689b9,False
001614.jpg,benign,data/all_images/001614.jpg,c6c3db8d256664d8,False
034322.jpg,benign,data/all_images/034322.jpg,c4f319a666d15d2c,False
023284.jpg,benign,data/all_images/023284.jpg,94e31cc13ee31ee1,False
000411.jpg,benign,data/all_images/000411.jpg,9c6dc15e1ce1c31e,False
003246.jpg,benign,data/all_images/003246.jpg,d2a55a5d346b5295,False
037397.jpg,benign,data/all_images/037397.jpg,b3a4c8b64c2fb3a1,False
021922.jpg,benign,data/all_images/021922.jpg,e6a2998cd98d4c9e,False
014072.jpg,benign,data/all_images/014072.jpg,91f3ccec33198c66,False
005414.jpg,benign,data/all_images/005414.jpg,803f189d627399dd,False
006148.jpg,malignant,data/all_images/006148.jpg,a198966568be339b,False
041773.jpg,benign,data/all_images/041773.jpg,e2638ddc996c9299,False
004450.jpg,benign,data/all_images/004450.jpg,b031cdce7ccc6631,False
002070.jpg,benign,data/all_images/002070.jpg,e499936669a425db,False
002047.jpg,benign,data/all_images/002047.jpg,b0c7cd18766339c3,False
003826.jpg,benign,data/all_images/003826.jpg,827399ce4ed91966,False
042354.jpg,benign,data/all_images/042354.jpg,b373cccc3333318c,False
041257.jpg,benign,data/all_images/041257.jpg,8479d9b666dd1b20,False
015646.jpg,benign,data/all_images/015646.jpg,85f519d3622e1b8b,False
005412.jpg,benign,data/all_images/005412.jpg,809308b722db5def,False
028956.jpg,benign,data/all_images/028956.jpg,c5b3136d1b916d31,False
