new_filename,label,file_path,hash,has_vignette_border
044180.jpg,benign,data/all_images/044180.jpg,b6c34cc9ce7c189c,False
004285.jpg,benign,data/all_images/004285.jpg,b232cdc9dd8e848d,False
042360.jpg,benign,data/all_images/042360.jpg,e6fcc83961ce2386,False
019771.jpg,benign,data/all_images/019771.jpg,af96b486d0c9c6ca,False
006269.jpg,malignant,data/all_images/006269.jpg,b13292698f8edcc9,False
001111.jpg,benign,data/all_images/001111.jpg,b172ccc433cbcc39,False
009025.jpg,malignant,data/all_images/009025.jpg,b42cc3c33c2dd2f2,False
034103.jpg,benign,data/all_images/034103.jpg,e7a999b26521869b,False
010616.jpg,benign,data/all_images/010616.jpg,b494cfc3983e61e1,False
025047.jpg,benign,data/all_images/025047.jpg,b7ccc8334dce7038,False
025233.jpg,benign,data/all_images/025233.jpg,80af1d4d3722ddcc,False
033779.jpg,benign,data/all_images/033779.jpg,ec3384a593cc9bc6,False
018286.jpg,benign,data/all_images/018286.jpg,81fe0cc273cd9d64,False
006469.jpg,malignant,data/all_images/006469.jpg,f1b7ce189a4c66a2,False
018797.jpg,benign,data/all_images/018797.jpg,81770cce11f73d62,False
004026.jpg,benign,data/all_images/004026.jpg,80511c0f335fdcf3,False
027258.jpg,benign,data/all_images/027258.jpg,f155cc2c22a37357,False
010879.jpg,benign,data/all_images/010879.jpg,851e1966449f75dc,False
005828.jpg,benign,data/all_images/005828.jpg,81e412691d9f62fd,False
022157.jpg,benign,data/all_images/022157.jpg,81670cab229ff9e8,False
037458.jpg,benign,data/all_images/037458.jpg,d3b3cc8c42f20d37,False
010975.jpg,benign,data/all_images/010975.jpg,c5cb12527ced4696,False
044629.jpg,benign,data/all_images/044629.jpg,b42dc378c7a2c4b6,False
007060.jpg,malignant,data/all_images/007060.jpg,95964b693c3c31c7,True
022087.jpg,benign,data/all_images/022087.jpg,81dc13734c33de4e,False
009332.jpg,malignant,data/all_images/009332.jpg,c1b318cd65b6524f,False
014382.jpg,benign,data/all_images/014382.jpg,847f9998663699cc,False
029569.jpg,benign,data/all_images/029569.jpg,c403191d457656ff,False
006793.jpg,malignant,data/all_images/006793.jpg,c2712dc630cfc799,True
010196.jpg,malignant,data/all_images/010196.jpg,85ea1cab716699a3,False
008803.jpg,malignant,data/all_images/008803.jpg,b2c2cd3e34d12dc6,False
003097.jpg,benign,data/all_images/003097.jpg,b162cd993c8c7939,False
009173.jpg,malignant,data/all_images/009173.jpg,e93684f8d447d8aa,False
036702.jpg,benign,data/all_images/036702.jpg,80b2496b32779cdd,False
002003.jpg,benign,data/all_images/002003.jpg,b1e9ce92346d311b,False
009095.jpg,malignant,data/all_images/009095.jpg,fac6853967c41b13,False
006020.jpg,malignant,data/all_images/006020.jpg,b09a976bc96c1c36,False
040263.jpg,benign,data/all_images/040263.jpg,81f44c3337cf502f,False
016046.jpg,benign,data/all_images/016046.jpg,80e209ec57f9526f,False
043777.jpg,benign,data/all_images/043777.jpg,918ecc3933ce8cb3,False
004772.jpg,benign,data/all_images/004772.jpg,e563969cc3399a29,False
024117.jpg,benign,data/all_images/024117.jpg,e7ce9831cca92726,False
010134.jpg,malignant,data/all_images/010134.jpg,94f9c9e224b964f2,False
025227.jpg,benign,data/all_images/025227.jpg,80fb499c63a37cc3,False
033070.jpg,benign,data/all_images/033070.jpg,81b78c963a930f67,False
021773.jpg,benign,data/all_images/021773.jpg,80740fc94d7f4e4e,False
007840.jpg,malignant,data/all_images/007840.jpg,d06f2fb435c2308f,True
032435.jpg,benign,data/all_images/032435.jpg,b1c9cf96dc7121b0,False
036294.jpg,benign,data/all_images/036294.jpg,a1c78696c6c783da,False
032513.jpg,benign,data/all_images/032513.jpg,c4d819664c9b774d,False
011475.jpg,malignant,data/all_images/011475.jpg,b139c6c64ccc9973,False
024111.jpg,benign,data/all_images/024111.jpg,81fd0ce672994dcc,False
038903.jpg,benign,data/all_images/038903.jpg,c1e468b526beb48b,False
004813.jpg,benign,data/all_images/004813.jpg,e2cc89311d62ecfc,False
033261.jpg,benign,data/all_images/033261.jpg,8555542651ec4f3f,False
000810.jpg,malignant,data/all_images/000810.jpg,c6ee999b6624d988,False
002763.jpg,benign,data/all_images/002763.jpg,f0868d9702b3b576,False
027536.jpg,benign,data/all_images/027536.jpg,c5f159a666d55924,False
023473.jpg,benign,data/all_images/023473.jpg,916c4c7337cc6963,False
011036.jpg,malignant,data/all_images/011036.jpg,8461999b6667999b,False
038281.jpg,benign,data/all_images/038281.jpg,81f758ec5737508a,False
041875.jpg,benign,data/all_images/041875.jpg,8076088f0d8f3f7b,False
011789.jpg,benign,data/all_images/011789.jpg,84f71d8926aa50df,False
002663.jpg,benign,data/all_images/002663.jpg,803309ee363b9b6e,False
044447.jpg,benign,data/all_images/044447.jpg,d4911b264a5b4bfc,True
033262.jpg,benign,data/all_images/033262.jpg,b88bc7983c8f41ce,False
032514.jpg,benign,data/all_images/032514.jpg,93f7cc893232519b,False
000247.jpg,benign,data/all_images/000247.jpg,e196966b5a25346b,False
026919.jpg,benign,data/all_images/026919.jpg,b1cdcd262c336399,False
001456.jpg,benign,data/all_images/001456.jpg,e42699c8d99b646b,False
004717.jpg,benign,data/all_images/004717.jpg,91b9c6c6393847cb,False
026807.jpg,benign,data/all_images/026807.jpg,c7c81b720fc833f1,False
002577.jpg,benign,data/all_images/002577.jpg,842619dd26771dd9,False
040884.jpg,benign,data/all_images/040884.jpg,d1ec0cb327cc5a63,False
017892.jpg,benign,data/all_images/017892.jpg,b1dc44731ddc3155,False
001349.jpg,benign,data/all_images/001349.jpg,81f708cc72774d99,False
032556.jpg,benign,data/all_images/032556.jpg,ad6ad62dd9f28281,False
021657.jpg,benign,data/all_images/021657.jpg,c50a15fd19b714b5,False
003908.jpg,benign,data/all_images/003908.jpg,c5a7948cdc333365,False
001961.jpg,benign,data/all_images/001961.jpg,b4c2c33c19c35e3b,False
036660.jpg,benign,data/all_images/036660.jpg,b39acc1cf02e13e6,False
010128.jpg,malignant,data/all_images/010128.jpg,c4656a9a39cf646c,True
011233.jpg,malignant,data/all_images/011233.jpg,ef6ce813915895e1,False
037579.jpg,benign,data/all_images/037579.jpg,d5a651b5578b1c26,False
008271.jpg,malignant,data/all_images/008271.jpg,c0e997c45a932bda,True
011572.jpg,benign,data/all_images/011572.jpg,80384c7b22cf5dbb,False
037533.jpg,benign,data/all_images/037533.jpg,f08ecd39d56d308c,False
028610.jpg,benign,data/all_images/028610.jpg,b3338c8e37303e35,False
001192.jpg,benign,data/all_images/001192.jpg,b1cbcf241bb864c3,False
040545.jpg,benign,data/all_images/040545.jpg,80f6198876e659db,False
005738.jpg,benign,data/all_images/005738.jpg,84ff01d576f00d8e,False
037912.jpg,benign,data/all_images/037912.jpg,84a7198d6676999d,False
037110.jpg,benign,data/all_images/037110.jpg,b4d5c339cc341793,False
005554.jpg,benign,data/all_images/005554.jpg,94f312c66c0d467f,False
018560.jpg,benign,data/all_images/018560.jpg,f2a5ac5a3533c68c,True
021276.jpg,benign,data/all_images/021276.jpg,80e300cf57a57f8b,False
025577.jpg,benign,data/all_images/025577.jpg,84ef19d964b49999,False
028680.jpg,benign,data/all_images/028680.jpg,d6a699995466728e,False
026875.jpg,benign,data/all_images/026875.jpg,b3e6cd992441d9b4,False
026672.jpg,benign,data/all_images/026672.jpg,85915fc937235ccc,False
006765.jpg,malignant,data/all_images/006765.jpg,c7603c9560dbc79c,True
005763.jpg,benign,data/all_images/005763.jpg,d1f94c1c54721fca,False
023646.jpg,benign,data/all_images/023646.jpg,d3e80c7333cccc63,False
017241.jpg,benign,data/all_images/017241.jpg,83d94c663399cc37,False
044092.jpg,benign,data/all_images/044092.jpg,a1cfdf3659b31021,False
043418.jpg,benign,data/all_images/043418.jpg,b3398ccc767c1523,False
031186.jpg,benign,data/all_images/031186.jpg,867719896666d9d8,False
037838.jpg,benign,data/all_images/037838.jpg,80fd4d8277195c2f,False
024243.jpg,benign,data/all_images/024243.jpg,9133ccccd97036b5,False
010363.jpg,malignant,data/all_images/010363.jpg,f413c36c3cc6e319,False
010912.jpg,benign,data/all_images/010912.jpg,86a519d8666699dd,False
003172.jpg,benign,data/all_images/003172.jpg,d1a64cb931cac739,False
027599.jpg,benign,data/all_images/027599.jpg,80ff1aee60b917c1,False
038898.jpg,benign,data/all_images/038898.jpg,844c593376cd5177,False
017771.jpg,benign,data/all_images/017771.jpg,b498993264dd47ce,False
027023.jpg,benign,data/all_images/027023.jpg,84eb59de62c95847,False
036157.jpg,benign,data/all_images/036157.jpg,922a1c8b7636dcdc,False
023003.jpg,benign,data/all_images/023003.jpg,8666c9d9993366e4,False
035670.jpg,benign,data/all_images/035670.jpg,91730ccc7633738e,False
035268.jpg,benign,data/all_images/035268.jpg,81f95d9e63a4cd90,False
011793.jpg,benign,data/all_images/011793.jpg,b0accd3836e7c195,False
032490.jpg,benign,data/all_images/032490.jpg,91f54c8c33f70f88,False
038200.jpg,benign,data/all_images/038200.jpg,e466de9c438c07da,False
009777.jpg,malignant,data/all_images/009777.jpg,f2d59cd8955c4632,False
001296.jpg,benign,data/all_images/001296.jpg,d55544d531734dcc,False
038841.jpg,benign,data/all_images/038841.jpg,91374ccc33734cce,False
018588.jpg,benign,data/all_images/018588.jpg,918d446d3973ccf4,False
002596.jpg,benign,data/all_images/002596.jpg,d4b548f972b651c8,False
036493.jpg,benign,data/all_images/036493.jpg,8360c8db2e2fd5b2,False
018929.jpg,benign,data/all_images/018929.jpg,fc6e81e31f1d18d0,False
005608.jpg,benign,data/all_images/005608.jpg,9187c61c31d7c63d,False
043018.jpg,benign,data/all_images/043018.jpg,82fa1d2336cc9c73,False
038615.jpg,benign,data/all_images/038615.jpg,b59fc160399e9a8c,False
007732.jpg,malignant,data/all_images/007732.jpg,b6e3c19c3643d139,False
000765.jpg,benign,data/all_images/000765.jpg,b0e6ccd83f93212d,False
002398.jpg,benign,data/all_images/002398.jpg,91be06794f863369,False
030542.jpg,benign,data/all_images/030542.jpg,d1ea4cd873334ccc,False
023337.jpg,benign,data/all_images/023337.jpg,f4d9db3c492634c2,False
006522.jpg,malignant,data/all_images/006522.jpg,b569d2368993ccc9,False
029220.jpg,benign,data/all_images/029220.jpg,a17b8dc6669989a6,False
025420.jpg,benign,data/all_images/025420.jpg,918b4ca333d1cc6f,False
010612.jpg,benign,data/all_images/010612.jpg,e699996463765199,False
035111.jpg,benign,data/all_images/035111.jpg,d1c90c3319dd7671,False
005920.jpg,malignant,data/all_images/005920.jpg,e9dc87338a47c865,False
030773.jpg,benign,data/all_images/030773.jpg,a00d11f7151d5c7f,False
027118.jpg,benign,data/all_images/027118.jpg,81130dcd73371e5d,False
026477.jpg,benign,data/all_images/026477.jpg,d4fe19956689dd20,False
002533.jpg,benign,data/all_images/002533.jpg,e16dc7b4cc90949d,False
019084.jpg,benign,data/all_images/019084.jpg,856c4e9b13335cdc,False
035894.jpg,benign,data/all_images/035894.jpg,91ccc7333d65069e,False
023462.jpg,benign,data/all_images/023462.jpg,84f219aa627f83ba,False
027539.jpg,benign,data/all_images/027539.jpg,829e19f6769d9960,False
026772.jpg,benign,data/all_images/026772.jpg,b4cfc396cc381cf0,False
041050.jpg,benign,data/all_images/041050.jpg,f1cdc93694328f49,False
039607.jpg,benign,data/all_images/039607.jpg,91bf0c7021f34d9e,False
038142.jpg,benign,data/all_images/038142.jpg,d54e4c62638d9d36,False
009868.jpg,malignant,data/all_images/009868.jpg,a07f418b147b45ee,False
037017.jpg,benign,data/all_images/037017.jpg,8419196476d96df6,False
002784.jpg,benign,data/all_images/002784.jpg,932c4cb3137723dc,False
044090.jpg,benign,data/all_images/044090.jpg,84ff19c426d399cc,False
031016.jpg,benign,data/all_images/031016.jpg,91ee4cf133ce4c31,False
026533.jpg,benign,data/all_images/026533.jpg,b13bc6c73194c9d8,False
027001.jpg,benign,data/all_images/027001.jpg,847519d96666c99d,False
005047.jpg,benign,data/all_images/005047.jpg,f58cd933648e9199,False
019083.jpg,benign,data/all_images/019083.jpg,86229d9d9d66662b,False
005604.jpg,benign,data/all_images/005604.jpg,80ee44e773cc4c73,False
037367.jpg,benign,data/all_images/037367.jpg,d1544c71744567fc,False
035253.jpg,benign,data/all_images/035253.jpg,b3cccc3330ccdd38,False
042769.jpg,benign,data/all_images/042769.jpg,86f9d90666bb4964,False
019871.jpg,benign,data/all_images/019871.jpg,90cdcd6730b8c6c7,False
025251.jpg,benign,data/all_images/025251.jpg,b282cd8edc8972f8,False
005725.jpg,benign,data/all_images/005725.jpg,b09ccd63309cd975,False
020656.jpg,benign,data/all_images/020656.jpg,d1550c73339d0c77,False
042334.jpg,benign,data/all_images/042334.jpg,c4cd996665ddc08d,False
035214.jpg,benign,data/all_images/035214.jpg,90ba4cef03315cd7,False
033035.jpg,benign,data/all_images/033035.jpg,b3f3cccc373141c4,False
009072.jpg,malignant,data/all_images/009072.jpg,c5983bc7646e7035,True
025087.jpg,benign,data/all_images/025087.jpg,b18c8d33e18f1dcc,False
025681.jpg,benign,data/all_images/025681.jpg,919f0cf371ccd431,False
004595.jpg,benign,data/all_images/004595.jpg,81b94cce33b9ccc6,False
003198.jpg,benign,data/all_images/003198.jpg,87a75cd973264c8c,False
034867.jpg,benign,data/all_images/034867.jpg,a866b6e4c93dd843,False
023024.jpg,benign,data/all_images/023024.jpg,812e18cb774ecf07,False
034806.jpg,benign,data/all_images/034806.jpg,b366cd891cccb1c9,False
034360.jpg,benign,data/all_images/034360.jpg,816305f67e9b485b,False
024313.jpg,benign,data/all_images/024313.jpg,a43699996561d69e,False
009233.jpg,malignant,data/all_images/009233.jpg,c7174466427e1e79,True
029848.jpg,benign,data/all_images/029848.jpg,a68899de77dd2032,False
034818.jpg,benign,data/all_images/034818.jpg,91b1485337661d6f,False
036916.jpg,benign,data/all_images/036916.jpg,809d106698f71ddf,False
009387.jpg,malignant,data/all_images/009387.jpg,bbccec33a49cb114,True
039840.jpg,benign,data/all_images/039840.jpg,81ed4ce273cccc33,False
018832.jpg,benign,data/all_images/018832.jpg,86995c2673d90e73,False
013105.jpg,benign,data/all_images/013105.jpg,83d99c7301cd727c,False
025336.jpg,benign,data/all_images/025336.jpg,80cc1d3337cc5c77,False
028073.jpg,benign,data/all_images/028073.jpg,b3a2cc8d3723f093,False
033872.jpg,benign,data/all_images/033872.jpg,80b609da2766ddd9,False
020014.jpg,benign,data/all_images/020014.jpg,848b592677896dab,False
024643.jpg,benign,data/all_images/024643.jpg,87e60c993366ccd9,False
042497.jpg,benign,data/all_images/042497.jpg,b333cc8c344e8e73,False
025266.jpg,benign,data/all_images/025266.jpg,91c51c672399cc77,False
042888.jpg,benign,data/all_images/042888.jpg,b43ad5bf004250ff,False
001690.jpg,benign,data/all_images/001690.jpg,93730ccc33334ed3,False
037472.jpg,benign,data/all_images/037472.jpg,9132cccd45dc32f6,False
037510.jpg,benign,data/all_images/037510.jpg,b14dcc39316647d9,False
019437.jpg,benign,data/all_images/019437.jpg,80fd0966739d9c63,False
023308.jpg,benign,data/all_images/023308.jpg,84d1dcc67339178e,False
009760.jpg,malignant,data/all_images/009760.jpg,b4d8cf67f56011c2,False
036119.jpg,benign,data/all_images/036119.jpg,a4e8d9b65da86698,False
043581.jpg,benign,data/all_images/043581.jpg,b1ccc1266d2d3b33,False
019577.jpg,benign,data/all_images/019577.jpg,f6cc997364d91126,False
019312.jpg,benign,data/all_images/019312.jpg,d0ce193c26655ed9,False
037077.jpg,benign,data/all_images/037077.jpg,81505c6277cddd66,False
041901.jpg,benign,data/all_images/041901.jpg,91de44c6313987e7,False
010176.jpg,malignant,data/all_images/010176.jpg,e45c93193927666e,False
038182.jpg,benign,data/all_images/038182.jpg,847719d926672aab,False
009915.jpg,malignant,data/all_images/009915.jpg,85973e6a69396165,True
038495.jpg,benign,data/all_images/038495.jpg,84895d8b656655db,False
008133.jpg,malignant,data/all_images/008133.jpg,a0d50c3b26df11d7,False
011669.jpg,benign,data/all_images/011669.jpg,f02bc1c59ae7c165,False
014034.jpg,benign,data/all_images/014034.jpg,81f35c0d13f30cdd,False
036065.jpg,benign,data/all_images/036065.jpg,c1a85daf27315927,False
002629.jpg,benign,data/all_images/002629.jpg,d14a483386b69de7,False
033829.jpg,benign,data/all_images/033829.jpg,e59a996592ce4d91,False
035307.jpg,benign,data/all_images/035307.jpg,85d09ccc26f293e7,False
005114.jpg,benign,data/all_images/005114.jpg,91f44c3933e6cc39,False
001541.jpg,benign,data/all_images/001541.jpg,97730cdd0333559c,False
031608.jpg,benign,data/all_images/031608.jpg,9191d16c6e2f3333,False
024352.jpg,benign,data/all_images/024352.jpg,f3e4cc73854a33d0,False
041329.jpg,benign,data/all_images/041329.jpg,a1e3961c59c16d9b,False
007215.jpg,malignant,data/all_images/007215.jpg,aff4c08b1d307627,False
042315.jpg,benign,data/all_images/042315.jpg,80e748dc74783377,False
019092.jpg,benign,data/all_images/019092.jpg,b0cf9e3cc3134c65,False
039292.jpg,benign,data/all_images/039292.jpg,903b516376335df0,False
028445.jpg,benign,data/all_images/028445.jpg,f0210fcf67101ebd,False
035957.jpg,benign,data/all_images/035957.jpg,867f194666c9994e,False
030475.jpg,benign,data/all_images/030475.jpg,b3c9cc3299ce2639,False
014194.jpg,benign,data/all_images/014194.jpg,d13304dc4c6f3373,False
034636.jpg,benign,data/all_images/034636.jpg,80fe0d8845a757dd,False
003332.jpg,benign,data/all_images/003332.jpg,93e34c9c3333cccc,False
037074.jpg,benign,data/all_images/037074.jpg,933309cc46ff1936,False
026347.jpg,benign,data/all_images/026347.jpg,91e34cc633f34f0c,False
017830.jpg,benign,data/all_images/017830.jpg,807918e83367cddd,False
014290.jpg,benign,data/all_images/014290.jpg,81734ccc3373ccce,False
019951.jpg,benign,data/all_images/019951.jpg,80451cd9373f8cbd,False
038732.jpg,benign,data/all_images/038732.jpg,d1c3dcdd14645563,False
025584.jpg,benign,data/all_images/025584.jpg,827619f9626e88bb,False
004694.jpg,benign,data/all_images/004694.jpg,c459197666995976,False
020670.jpg,benign,data/all_images/020670.jpg,97609cf66f852469,False
007960.jpg,malignant,data/all_images/007960.jpg,fbe8f061c083a54f,False
005373.jpg,benign,data/all_images/005373.jpg,91f34c8c523333fa,False
005133.jpg,benign,data/all_images/005133.jpg,81ff0ca563a3cccc,False
010904.jpg,benign,data/all_images/010904.jpg,876b198d6636919d,False
040766.jpg,benign,data/all_images/040766.jpg,a7f09d6926b20dcc,False
035602.jpg,benign,data/all_images/035602.jpg,c5c49a3067cd5e9a,False
001758.jpg,benign,data/all_images/001758.jpg,90f3dc4419e77233,False
031614.jpg,benign,data/all_images/031614.jpg,e466da313d5a24ce,False
030551.jpg,benign,data/all_images/030551.jpg,91e99c9b6b2d2626,False
034129.jpg,benign,data/all_images/034129.jpg,b3cccc33668e338c,False
042223.jpg,benign,data/all_images/042223.jpg,81ce4d7932e629dc,False
022702.jpg,benign,data/all_images/022702.jpg,94c64571456c17df,False
011532.jpg,benign,data/all_images/011532.jpg,91e9cccf3131cccc,False
002515.jpg,benign,data/all_images/002515.jpg,86f609d973664ccc,False
044277.jpg,benign,data/all_images/044277.jpg,84f709de66665c98,False
010435.jpg,malignant,data/all_images/010435.jpg,c1989636357c1c6f,False
039702.jpg,benign,data/all_images/039702.jpg,8013198f666fd9d5,False
024288.jpg,benign,data/all_images/024288.jpg,b1718fcc683097c7,False
028518.jpg,benign,data/all_images/028518.jpg,c3764cfc332c8c8e,False
010371.jpg,malignant,data/all_images/010371.jpg,efb980c595545536,False
020906.jpg,benign,data/all_images/020906.jpg,b0cdc5321b3ccd27,False
014868.jpg,benign,data/all_images/014868.jpg,c5254fca18fd1987,False
043794.jpg,benign,data/all_images/043794.jpg,e29d8966679912cd,False
041074.jpg,benign,data/all_images/041074.jpg,a0ce9b796c32592d,False
037820.jpg,benign,data/all_images/037820.jpg,e1a89e79393a652c,False
039863.jpg,benign,data/all_images/039863.jpg,c5da186969f443ab,False
040554.jpg,benign,data/all_images/040554.jpg,81ff08fe22f188dc,False
